       1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1        1 0.999999 0.999999 0.999998 0.999997 0.999995 0.999993  0.99999 0.999987 0.999982 0.999976 0.999968 0.999958 0.999946 0.999932 0.999915 0.999894  0.99987 0.999841 0.999807 0.999769 0.999724 0.999673 0.999615  0.99955 0.999477 0.999395 0.999304 0.999202 0.999091 0.998968 0.998834 0.998687 0.998528 0.998355 0.998168 0.997967 0.997751  0.99752 0.997272 0.997009 0.996729 0.996432 0.996117 0.995785 0.995436 0.995068 0.994682 0.994277 0.993855 0.993413 0.992952 0.992474 0.991976 0.991459 0.990924  0.99037 0.989798 0.989208 0.988599 0.987973 0.987328 0.986667 0.985988 0.985292 0.984579  0.98385 0.983105 0.982344 0.981568 0.980777 0.979971 0.979151 0.978317  0.97747 0.976609 0.975736 0.974851 0.973954 0.973045 0.972126 0.971195 0.970255 0.969304 0.968345 0.967376 0.966399 0.965414 0.964421  0.96342 0.962413 0.961399 0.960378 0.959352 0.958321 0.957284 0.956242 0.955196 0.954147 0.953093 0.952035 0.950975 0.949912 0.948847 0.947779 0.946709 0.945638 0.944565 0.943492 0.942417 0.941342 0.940266 0.939191
       1        1        1        1        1        1        1        1        1        1        1        1        1        1 0.999999 0.999999 0.999998 0.999997 0.999995 0.999992 0.999987 0.999982 0.999974 0.999964 0.999951 0.999935 0.999915  0.99989  0.99986 0.999824 0.999781 0.999731 0.999672 0.999604 0.999525 0.999436 0.999335 0.999221 0.999094 0.998952 0.998795 0.998622 0.998433 0.998226    0.998 0.997755 0.997491 0.997207 0.996902 0.996576 0.996228 0.995858 0.995466 0.995052 0.994614 0.994154  0.99367 0.993164 0.992633 0.992081 0.991504 0.990905 0.990283 0.989638 0.988971 0.988281  0.98757 0.986838 0.986084 0.985309 0.984515   0.9837 0.982866 0.982013 0.981142 0.980252 0.979345 0.978422 0.977482 0.976526 0.975555  0.97457  0.97357 0.972557 0.971531 0.970493 0.969442 0.968381 0.967309 0.966227 0.965135 0.964034 0.962925 0.961807 0.960682  0.95955 0.958411 0.957267 0.956117 0.954961 0.953801 0.952637 0.951469 0.950298 0.949124 0.947947 0.946768 0.945587 0.944404 0.943221 0.942037 0.940852 0.939667 0.938483 0.937298 0.936115 0.934933 0.933752 0.932572 0.931394 0.930219 0.929045 0.927874 0.926706  0.92554 0.924378 0.923218 0.922063  0.92091 0.919762 0.918617
       1        1        1        1        1        1        1        1        1        1        1 0.999999 0.999998 0.999995 0.999992 0.999986 0.999978 0.999967 0.999951  0.99993 0.999904  0.99987 0.999827 0.999775 0.999711 0.999636 0.999546 0.999442 0.999321 0.999182 0.999024 0.998846 0.998647 0.998425 0.998179 0.997908 0.997612 0.997289 0.996939 0.996562 0.996155  0.99572 0.995255 0.994761 0.994237 0.993683   0.9931 0.992486 0.991842 0.991169 0.990467 0.989735 0.988976 0.988188 0.987372  0.98653 0.985661 0.984766 0.983846 0.982902 0.981935 0.980943  0.97993 0.978896 0.977841 0.976766 0.975673 0.974561 0.973432 0.972286 0.971126  0.96995 0.968759 0.967556  0.96634 0.965112 0.963874 0.962626 0.961367   0.9601 0.958825 0.957543 0.956254 0.954959 0.953658 0.952353 0.951043  0.94973 0.948413 0.947094 0.945773  0.94445 0.943126 0.941802 0.940477 0.939153 0.937829 0.936507 0.935186 0.933866 0.932549 0.931234 0.929922 0.928613 0.927308 0.926006 0.924709 0.923415 0.922125 0.920841 0.919561 0.918286 0.917017 0.915753 0.914494 0.913241 0.911995 0.910754 0.909519 0.908291 0.907069 0.905853 0.904644 0.903442 0.902247 0.901058 0.899877 0.898702 0.897535 0.896374 0.895221
       1        1        1        1        1        1        1 0.999999 0.999998 0.999995  0.99999  0.99998 0.999965 0.999943 0.999911 0.999869 0.999812  0.99974 0.999649 0.999537 0.999402 0.999242 0.999054 0.998837 0.998588 0.998306 0.997989 0.997635 0.997244 0.996814 0.996345 0.995836 0.995287 0.994696 0.994065 0.993393  0.99268 0.991926 0.991133 0.990302  0.98943 0.988521 0.987576 0.986595 0.985578 0.984528 0.983446 0.982331 0.981187 0.980014 0.978814 0.977585 0.976334 0.975058 0.973759 0.972439   0.9711 0.969742 0.968365 0.966974 0.965567 0.964145 0.962712 0.961267 0.959811 0.958344 0.956871  0.95539 0.953901 0.952407 0.950908 0.949405 0.947899 0.946391 0.944881 0.943369 0.941858 0.940347 0.938837 0.937328 0.935821 0.934318 0.932817  0.93132 0.929827 0.928338 0.926854 0.925377 0.923904 0.922437 0.920977 0.919523 0.918077 0.916637 0.915205  0.91378 0.912363 0.910954 0.909554 0.908162 0.906778 0.905403 0.904037  0.90268 0.901332 0.899993 0.898663 0.897343 0.896032  0.89473 0.893438 0.892155 0.890882 0.889619 0.888365 0.887121 0.885886 0.884661 0.883446  0.88224 0.881044 0.879858 0.878681 0.877514 0.876356 0.875208  0.87407 0.872941 0.871821 0.870711  0.86961
       1        1        1        1        1 0.999999 0.999993 0.999981 0.999957 0.999916 0.999853 0.999765 0.999644 0.999487 0.999289 0.999046 0.998754 0.998409 0.998009 0.997553 0.997037 0.996461 0.995825 0.995128 0.994368  0.99355  0.99267 0.991731 0.990735 0.989685 0.988578  0.98742 0.986212 0.984955 0.983652 0.982306 0.980919 0.979491 0.978028 0.976531    0.975  0.97344 0.971854 0.970241 0.968603 0.966947 0.965271 0.963576 0.961867 0.960145  0.95841 0.956664  0.95491  0.95315 0.951382 0.949611 0.947838 0.946061 0.944283 0.942507 0.940733 0.938959 0.937189 0.935425 0.933664 0.931908  0.93016 0.928419 0.926685 0.924959 0.923243 0.921535 0.919837  0.91815 0.916473 0.914805  0.91315 0.911507 0.909875 0.908254 0.906647 0.905051 0.903468 0.901897  0.90034 0.898796 0.897264 0.895746 0.894241 0.892748  0.89127 0.889805 0.888353 0.886914 0.885489 0.884077 0.882678 0.881293 0.879921 0.878562 0.877216 0.875883 0.874564 0.873257 0.871963 0.870683 0.869415 0.868159 0.866916 0.865686 0.864468 0.863262 0.862069 0.860887 0.859718  0.85856 0.857415 0.856281 0.855158 0.854048 0.852948  0.85186 0.850783 0.849717 0.848662 0.847617 0.846584 0.845561 0.844549 0.843547 0.842555
       1        1        1        1 0.999982 0.999926 0.999815 0.999636 0.999376 0.999026 0.998576 0.998025  0.99737 0.996607 0.995735 0.994761 0.993683 0.992503  0.99123 0.989866 0.988414 0.986881 0.985274 0.983594 0.981848 0.980045 0.978185 0.976272 0.974318 0.972324 0.970291 0.968229  0.96614 0.964026  0.96189  0.95974 0.957577 0.955399 0.953218 0.951032  0.94884 0.946649 0.944462 0.942277 0.940094 0.937922 0.935759 0.933603 0.931459 0.929329 0.927212 0.925106 0.923019 0.920947 0.918889  0.91685  0.91483 0.912826  0.91084 0.908875  0.90693 0.905001 0.903094 0.901208  0.89934 0.897492 0.895666  0.89386 0.892072 0.890307 0.888561 0.886836  0.88513 0.883445  0.88178 0.880135 0.878509 0.876904 0.875317  0.87375 0.872203 0.870674 0.869164 0.867673 0.866201 0.864746  0.86331 0.861892 0.860491 0.859108 0.857742 0.856394 0.855062 0.853747 0.852449 0.851167 0.849901  0.84865 0.847416 0.846197 0.844993 0.843805 0.842631 0.841472 0.840327 0.839197 0.838081 0.836978  0.83589 0.834815 0.833753 0.832704 0.831669 0.830646 0.829635 0.828638 0.827652 0.826679 0.825717 0.824768 0.823829 0.822903 0.821987 0.821083 0.820189 0.819307 0.818435 0.817574 0.816723 0.815882 0.815051
       1        1        1 0.999754 0.999222 0.998394 0.997282 0.995926 0.994341 0.992545 0.990553 0.988401 0.986106 0.983681  0.98114 0.978513 0.975806 0.973028 0.970203 0.967337 0.964434 0.961511 0.958576 0.955629 0.952679 0.949739 0.946806 0.943881 0.940979 0.938099 0.935237 0.932404 0.929602 0.926826 0.924081 0.921372 0.918696 0.916051 0.913445 0.910876 0.908341 0.905843 0.903384 0.900961 0.898571 0.896222  0.89391 0.891633 0.889392 0.887189  0.88502 0.882884 0.880786 0.878723 0.876691 0.874694  0.87273 0.870799 0.868898  0.86703 0.865194 0.863386  0.86161 0.859863 0.858145 0.856454 0.854793 0.853159 0.851551  0.84997 0.848416 0.846886 0.845381 0.843902 0.842446 0.841014 0.839605 0.838219 0.836855 0.835513 0.834193 0.832895 0.831616 0.830358  0.82912 0.827901 0.826702 0.825521  0.82436 0.823216  0.82209 0.820981  0.81989 0.818815 0.817757 0.816715 0.815689 0.814679 0.813684 0.812705 0.811739 0.810789 0.809853  0.80893 0.808022 0.807127 0.806245 0.805377 0.804521 0.803678 0.802847 0.802028 0.801221 0.800426 0.799643  0.79887 0.798109 0.797359  0.79662 0.795891 0.795173 0.794465 0.793767 0.793078   0.7924 0.791731 0.791072 0.790421  0.78978 0.789148 0.788525
       1        1 0.996723 0.992434 0.987664 0.982632 0.977488 0.972388  0.96733 0.962317 0.957358 0.952504 0.947753 0.943096 0.938536 0.934097 0.929766 0.925534 0.921421 0.917417 0.913512 0.909715 0.906024 0.902428 0.898928 0.895529 0.892219 0.888992  0.88586 0.882812 0.879841 0.876951 0.874141 0.871401 0.868732 0.866136 0.863606 0.861137 0.858734 0.856394  0.85411 0.851883 0.849714 0.847597 0.845529 0.843515 0.841549 0.839628 0.837754 0.835926 0.834139 0.832393 0.830689 0.829024 0.827395 0.825805 0.824251 0.822731 0.821244 0.819791  0.81837 0.816979 0.815619 0.814288 0.812986  0.81171 0.810463 0.809242 0.808045 0.806874 0.805728 0.804605 0.803504 0.802426  0.80137 0.800335 0.799321 0.798328 0.797353 0.796398 0.795462 0.794545 0.793644 0.792762 0.791897 0.791048 0.790215 0.789398 0.788597  0.78781 0.787039 0.786282 0.785539  0.78481 0.784095 0.783393 0.782703 0.782026 0.781362  0.78071 0.780069  0.77944 0.778823 0.778216  0.77762 0.777035 0.776461 0.775896 0.775342 0.774797 0.774262 0.773736  0.77322 0.772713 0.772214 0.771724 0.771242 0.770769 0.770304 0.769847 0.769398 0.768957 0.768523 0.768096 0.767677 0.767265  0.76686 0.766462  0.76607 0.765685 0.765307
       1 0.959791 0.935386 0.919602 0.907826  0.89838 0.890458 0.883675 0.877649 0.872173  0.86712  0.86245 0.858094 0.853998 0.850127 0.846478 0.843015 0.839718 0.836585   0.8336 0.830745 0.828018 0.825412 0.822913 0.820517 0.818221 0.816016 0.813892 0.811855 0.809895 0.808005 0.806187 0.804435 0.802744 0.801112 0.799538 0.798018 0.796546 0.795127 0.793754 0.792424 0.791138 0.789894 0.788688 0.787518 0.786387  0.78529 0.784225 0.783192 0.782191 0.781219 0.780274 0.779358 0.778468 0.777603 0.776763 0.775946 0.775152 0.774379 0.773629 0.772898 0.772187 0.771496 0.770823 0.770167 0.769529 0.768908 0.768303 0.767713 0.767138 0.766579 0.766034 0.765502 0.764984 0.764479 0.763986 0.763505 0.763037  0.76258 0.762134 0.761699 0.761275 0.760861 0.760456 0.760062 0.759677 0.759301 0.758934 0.758575 0.758225 0.757883  0.75755 0.757223 0.756905 0.756594  0.75629 0.755992 0.755702 0.755419 0.755141  0.75487 0.754605 0.754347 0.754093 0.753846 0.753604 0.753368 0.753136  0.75291 0.752689 0.752473 0.752261 0.752054 0.751852 0.751654  0.75146 0.751271 0.751086 0.750904 0.750727 0.750553 0.750384 0.750217 0.750055 0.749896  0.74974 0.749587 0.749438 0.749292 0.749149 0.749009
     0.1 0.313416 0.413213 0.462166 0.489779  0.50659 0.516964 0.523449 0.527725 0.530669 0.532774 0.534319 0.535495 0.536421 0.537169 0.537783   0.5383 0.538742 0.539124 0.539458 0.539755 0.540019 0.540256 0.540471 0.540667 0.540846 0.541011 0.541164 0.541306 0.541438 0.541562 0.541678 0.541787  0.54189 0.541988  0.54208 0.542168 0.542251  0.54233 0.542406 0.542479 0.542548 0.542614 0.542677 0.542738 0.542797 0.542853 0.542907 0.542959 0.543009 0.543057 0.543104 0.543149 0.543192 0.543234 0.543274 0.543313 0.543351 0.543388 0.543423 0.543457 0.543491 0.543523 0.543554 0.543584 0.543613 0.543642 0.543669 0.543696 0.543722 0.543747 0.543772 0.543796 0.543819 0.543841 0.543863 0.543884 0.543905 0.543925 0.543945 0.543964 0.543982    0.544 0.544018 0.544035 0.544052 0.544068 0.544084 0.544099 0.544114 0.544129 0.544143 0.544157  0.54417 0.544184 0.544197 0.544209 0.544221 0.544233 0.544245 0.544256 0.544267 0.544278 0.544289 0.544299 0.544309 0.544319 0.544329 0.544338 0.544347 0.544356 0.544365 0.544374 0.544382  0.54439 0.544398 0.544406 0.544413 0.544421 0.544428 0.544435 0.544442 0.544449 0.544456 0.544462 0.544469 0.544475 0.544481 0.544487 0.544493 0.544498
     0.1      0.1 0.177091 0.260977 0.327204 0.374051  0.40592 0.427178  0.44178 0.452114 0.459664 0.465336 0.469782 0.473421  0.47651 0.479201 0.481614 0.483824 0.485869 0.487785 0.489598 0.491317 0.492954 0.494521 0.496024 0.497463 0.498846  0.50018 0.501461 0.502695 0.503886 0.505035 0.506142 0.507212 0.508247 0.509245  0.51021 0.511146 0.512049 0.512923  0.51377 0.514591 0.515384 0.516154 0.516901 0.517623 0.518324 0.519005 0.519665 0.520305 0.520926  0.52153 0.522115 0.522684 0.523237 0.523774 0.524295 0.524802 0.525295 0.525774  0.52624 0.526693 0.527134 0.527562 0.527979 0.528385  0.52878 0.529164 0.529538 0.529902 0.530257 0.530602 0.530938 0.531266 0.531585 0.531896 0.532198 0.532493 0.532781 0.533061 0.533334 0.533601  0.53386 0.534113  0.53436   0.5346 0.534835 0.535064 0.535287 0.535505 0.535717 0.535924 0.536126 0.536323 0.536516 0.536703 0.536887 0.537065  0.53724  0.53741 0.537576 0.537739 0.537897 0.538052 0.538203  0.53835 0.538494 0.538635 0.538772 0.538906 0.539037 0.539165 0.539289 0.539411  0.53953 0.539647  0.53976 0.539871  0.53998 0.540086 0.540189 0.540291 0.540389 0.540486  0.54058 0.540673 0.540763 0.540851 0.540937 0.541021 0.541103
     0.1      0.1      0.1 0.121358 0.169601 0.230905 0.289796 0.337676  0.37384 0.400058 0.418648 0.431583 0.440652 0.447102 0.451773 0.455229 0.457886 0.460017 0.461793 0.463339 0.464737 0.466036 0.467269 0.468463 0.469629 0.470774 0.471906  0.47303 0.474142 0.475245 0.476341 0.477427 0.478504 0.479572  0.48063 0.481676 0.482711 0.483736 0.484747 0.485745 0.486732 0.487706 0.488666 0.489613 0.490548 0.491467 0.492373 0.493267 0.494146 0.495012 0.495864 0.496704 0.497529 0.498341  0.49914 0.499926 0.500699  0.50146 0.502208 0.502943 0.503665 0.504377 0.505075 0.505762 0.506437 0.507101 0.507753 0.508395 0.509025 0.509644 0.510253 0.510851  0.51144 0.512017 0.512585 0.513143 0.513692  0.51423  0.51476  0.51528 0.515792 0.516294 0.516788 0.517274  0.51775 0.518219  0.51868 0.519132 0.519577 0.520014 0.520443 0.520865  0.52128 0.521688 0.522088 0.522482 0.522869 0.523249 0.523622 0.523989  0.52435 0.524705 0.525053 0.525396 0.525732 0.526063 0.526388 0.526707 0.527021  0.52733 0.527633 0.527931 0.528224 0.528512 0.528795 0.529073 0.529346 0.529615 0.529879 0.530138 0.530393 0.530644  0.53089 0.531132  0.53137 0.531604 0.531834  0.53206 0.532282   0.5325 0.532715
     0.1      0.1      0.1      0.1 0.104412  0.12115  0.15549  0.20309 0.254971 0.303432 0.344323 0.376292 0.400237 0.417731 0.430292 0.439174  0.44547 0.449942  0.45312 0.455408  0.45709 0.458356 0.459343 0.460147 0.460834 0.461447 0.462017 0.462568 0.463109 0.463652 0.464203 0.464764 0.465339 0.465927  0.46653 0.467146 0.467776 0.468419 0.469073 0.469738 0.470412 0.471096 0.471786 0.472484 0.473188 0.473897 0.474609 0.475326 0.476045 0.476765 0.477487 0.478211 0.478934 0.479656 0.480378 0.481098 0.481817 0.482533 0.483247 0.483958 0.484665  0.48537  0.48607 0.486766 0.487458 0.488145 0.488828 0.489506 0.490179 0.490846 0.491509 0.492166 0.492817 0.493463 0.494103 0.494738 0.495366 0.495988 0.496605 0.497216 0.497821 0.498419 0.499012 0.499599 0.500179 0.500754 0.501322 0.501884  0.50244 0.502991 0.503535 0.504073 0.504605 0.505131 0.505651 0.506166 0.506674 0.507177 0.507674 0.508165  0.50865  0.50913 0.509604 0.510072 0.510535 0.510993 0.511444 0.511891 0.512332 0.512768 0.513198 0.513624 0.514044 0.514459 0.514869 0.515273 0.515673 0.516068 0.516458 0.516843 0.517224   0.5176 0.517971 0.518337 0.518699 0.519056 0.519409 0.519757 0.520101 0.520441 0.520776
     0.1      0.1      0.1      0.1      0.1 0.100814 0.104915 0.116699 0.140541 0.177059  0.22206 0.268773 0.311876 0.348554 0.378012 0.400596 0.417495 0.429931 0.438918 0.445389 0.450036 0.453352 0.455714 0.457403 0.458614 0.459485 0.460122 0.460599 0.460964 0.461257 0.461504 0.461724 0.461931 0.462134 0.462339 0.462552 0.462775 0.463011 0.463261 0.463526 0.463807 0.464104 0.464416 0.464743 0.465086 0.465442 0.465813 0.466198 0.466596 0.467006 0.467428 0.467862 0.468306  0.46876 0.469224 0.469697 0.470179 0.470668 0.471165 0.471669 0.472179 0.472695 0.473216 0.473742 0.474273 0.474809 0.475347 0.475889 0.476434 0.476982 0.477532 0.478083 0.478637 0.479191 0.479747 0.480304  0.48086 0.481417 0.481974 0.482531 0.483087 0.483643 0.484198 0.484751 0.485303 0.485854 0.486404 0.486951 0.487497 0.488041 0.488582 0.489122 0.489659 0.490193 0.490725 0.491254 0.491781 0.492304 0.492825 0.493343 0.493858 0.494369 0.494877 0.495383 0.495885 0.496383 0.496878  0.49737 0.497858 0.498343 0.498825 0.499302 0.499777 0.500247 0.500715 0.501178 0.501638 0.502094 0.502547 0.502996 0.503441 0.503883 0.504321 0.504755 0.505186 0.505613 0.506036 0.506456 0.506872 0.507284 0.507693
     0.1      0.1      0.1      0.1      0.1      0.1 0.100145 0.101003 0.103997  0.11184 0.128138 0.155181 0.191974 0.234525   0.2778 0.317485 0.351453 0.379105 0.400687 0.417125 0.429445 0.438534 0.445186 0.450044 0.453571 0.456116 0.457953 0.459276 0.460221 0.460896 0.461378 0.461721 0.461964 0.462138 0.462265 0.462359 0.462433 0.462494  0.46255 0.462605 0.462662 0.462724 0.462793 0.462871 0.462957 0.463054 0.463162 0.463281 0.463411 0.463553 0.463706 0.463872 0.464049 0.464238 0.464438  0.46465 0.464872 0.465106 0.465351 0.465606 0.465872 0.466148 0.466434 0.466729 0.467033 0.467347 0.467669 0.467999 0.468338 0.468684 0.469038 0.469399 0.469767 0.470142 0.470523  0.47091 0.471303 0.471701 0.472105 0.472513 0.472926 0.473344 0.473766 0.474191 0.474621 0.475053 0.475489 0.475928  0.47637 0.476814 0.477261 0.477709  0.47816 0.478612 0.479066 0.479522 0.479978 0.480436 0.480894 0.481353 0.481813 0.482273 0.482733 0.483194 0.483654 0.484114 0.484574 0.485034 0.485493 0.485952  0.48641 0.486867 0.487323 0.487779 0.488233 0.488686 0.489138 0.489588 0.490037 0.490485 0.490931 0.491376 0.491819  0.49226 0.492699 0.493137 0.493572 0.494006 0.494438 0.494868 0.495296
     0.1      0.1      0.1      0.1      0.1      0.1      0.1 0.100025 0.100195 0.100866 0.102895 0.107956 0.118634 0.137671 0.166275 0.202738 0.243396 0.284105 0.321364 0.353396 0.379714 0.400537 0.416606 0.428819 0.437976 0.444767 0.449795 0.453506 0.456223 0.458212 0.459666 0.460723 0.461488  0.46204 0.462435 0.462714 0.462909 0.463043 0.463132 0.463189 0.463223 0.463242 0.463251 0.463253 0.463252 0.463249 0.463248 0.463249 0.463253 0.463261 0.463275 0.463294 0.463319 0.463351 0.463389 0.463435 0.463488 0.463548 0.463617 0.463693 0.463778  0.46387 0.463971  0.46408 0.464197 0.464323 0.464456 0.464598 0.464749 0.464907 0.465074 0.465248 0.465431 0.465621  0.46582 0.466026 0.466239  0.46646 0.466688 0.466923 0.467165 0.467414  0.46767 0.467933 0.468201 0.468476 0.468757 0.469044 0.469337 0.469635 0.469939 0.470247 0.470561  0.47088 0.471204 0.471532 0.471864 0.472201 0.472541 0.472886 0.473234 0.473586 0.473941 0.474299 0.474661 0.475025 0.475393 0.475763 0.476135  0.47651 0.476887 0.477266 0.477647 0.478029 0.478414   0.4788 0.479187 0.479576 0.479966 0.480357 0.480749 0.481142 0.481536 0.481931 0.482326 0.482721 0.483117 0.483513 0.483909 0.484306 0.484702
     0.1      0.1      0.1      0.1      0.1      0.1      0.1      0.1 0.100004 0.100037  0.10018 0.100652 0.101957 0.105119 0.111912 0.124675 0.145479  0.17481 0.210721 0.249827 0.288568 0.324024 0.354619 0.379938 0.400196 0.415985 0.428113 0.437328 0.444233 0.449397 0.453252 0.456113 0.458232 0.459802 0.460962 0.461814 0.462439 0.462897 0.463228 0.463465 0.463633 0.463749 0.463826 0.463875 0.463902 0.463914 0.463914 0.463907 0.463893 0.463876 0.463857 0.463836 0.463816 0.463796 0.463777  0.46376 0.463745 0.463733 0.463723 0.463718 0.463715 0.463717 0.463722 0.463732 0.463746 0.463765 0.463789 0.463818 0.463851 0.463891 0.463935 0.463985 0.464041 0.464102 0.464169 0.464242 0.464321 0.464406 0.464497 0.464594 0.464697 0.464806 0.464921 0.465042  0.46517 0.465303 0.465443 0.465588  0.46574 0.465897 0.466061  0.46623 0.466405 0.466586 0.466773 0.466965 0.467163 0.467366 0.467574 0.467788 0.468007 0.468232 0.468461 0.468695 0.468934 0.469177 0.469426 0.469678 0.469936 0.470197 0.470463 0.470732 0.471006 0.471284 0.471565  0.47185 0.472138  0.47243 0.472725 0.473023 0.473325 0.473629 0.473937 0.474247 0.474559 0.474875 0.475192 0.475512 0.475835 0.476159 0.476486
     0.1      0.1      0.1      0.1      0.1      0.1      0.1      0.1      0.1 0.100001 0.100007 0.100036 0.100141 0.100453  0.10127 0.103202 0.107374 0.115558 0.129836 0.151768 0.181377 0.216668 0.254482  0.29168 0.325769 0.355279 0.379844 0.399693 0.415282 0.427358 0.436614 0.443628 0.448914 0.452893 0.455879  0.45811 0.459778 0.461026 0.461954 0.462644 0.463157 0.463536 0.463814 0.464017 0.464163 0.464266 0.464337 0.464383 0.464411 0.464424 0.464428 0.464423 0.464412 0.464397 0.464379 0.464358 0.464335 0.464312 0.464288 0.464264  0.46424 0.464216 0.464194 0.464172 0.464152 0.464133 0.464115   0.4641 0.464086 0.464075 0.464065 0.464058 0.464054 0.464053 0.464054 0.464058 0.464066 0.464076  0.46409 0.464108 0.464129 0.464154 0.464182 0.464215 0.464251 0.464291 0.464336 0.464385 0.464438 0.464496 0.464558 0.464624 0.464695 0.464771 0.464851 0.464936 0.465025 0.465119 0.465218 0.465322  0.46543 0.465544 0.465662 0.465784 0.465912 0.466044 0.466181 0.466322 0.466468 0.466619 0.466774 0.466934 0.467099 0.467268 0.467441 0.467619 0.467801 0.467987 0.468178 0.468372 0.468571 0.468774 0.468981 0.469192 0.469406 0.469624 0.469846 0.470072 0.470301 0.470534  0.47077
     0.1      0.1      0.1      0.1      0.1      0.1      0.1      0.1      0.1      0.1      0.1 0.100001 0.100007  0.10003 0.100102   0.1003 0.100799 0.101959 0.104464 0.109492 0.118761 0.134124 0.156754 0.186381 0.221055 0.257792 0.293762 0.326804 0.355491 0.379492 0.399009 0.414478 0.426543 0.435857 0.442981 0.448386  0.45248 0.455578 0.457909 0.459664 0.460987 0.461982 0.462728 0.463289  0.46371 0.464023 0.464256 0.464428 0.464554 0.464645 0.464709 0.464753 0.464781 0.464797 0.464804 0.464804 0.464798 0.464789 0.464775  0.46476 0.464742 0.464723 0.464703 0.464682  0.46466 0.464638 0.464616 0.464593 0.464571 0.464549 0.464527 0.464506 0.464486 0.464466 0.464447 0.464428 0.464411 0.464395  0.46438 0.464366 0.464354 0.464344 0.464334 0.464327 0.464321 0.464318 0.464316 0.464316 0.464319 0.464324 0.464331 0.464341 0.464353 0.464368 0.464386 0.464406 0.464429 0.464456 0.464485 0.464517 0.464553 0.464592 0.464634 0.464679 0.464728  0.46478 0.464836 0.464895 0.464958 0.465025 0.465095 0.465169 0.465247 0.465328 0.465413 0.465502 0.465595 0.465692 0.465793 0.465897 0.466005 0.466117 0.466233 0.466353 0.466476 0.466604 0.466735  0.46687 0.467008 0.467151 0.467297
     0.1      0.1      0.1      0.1      0.1      0.1      0.1      0.1      0.1      0.1      0.1      0.1      0.1 0.100001 0.100006 0.100022 0.100069 0.100192 0.100492 0.101175  0.10265 0.105654 0.111382 0.121475   0.1376 0.160636 0.190127 0.224221 0.260058 0.295044 0.327208 0.355282 0.378875 0.398165 0.413582 0.425674 0.435065 0.442303 0.447827 0.452033 0.455232 0.457659 0.459495 0.460887 0.461942 0.462739 0.463342 0.463799 0.464143 0.464402 0.464597 0.464742  0.46485 0.464929 0.464986 0.465026 0.465053  0.46507  0.46508 0.465083 0.465081 0.465076 0.465068 0.465058 0.465045 0.465031 0.465016    0.465 0.464983 0.464966 0.464948  0.46493 0.464911 0.464892 0.464873 0.464854 0.464834 0.464815 0.464796 0.464777 0.464759  0.46474 0.464722 0.464704 0.464687  0.46467 0.464654 0.464639 0.464624  0.46461 0.464597 0.464585 0.464573 0.464563 0.464554 0.464546  0.46454 0.464534 0.464531 0.464528 0.464528 0.464528 0.464531 0.464535 0.464542  0.46455  0.46456 0.464572 0.464586 0.464602 0.464621 0.464642 0.464665 0.464691 0.464719  0.46475 0.464783 0.464819 0.464857 0.464899 0.464943 0.464989 0.465039 0.465092 0.465147 0.465206 0.465267 0.465332 0.465399  0.46547 0.465544
     0.1      0.1      0.1      0.1      0.1      0.1      0.1      0.1      0.1      0.1      0.1      0.1      0.1      0.1      0.1 0.100001 0.100005 0.100016 0.100045  0.10012 0.100297 0.100696  0.10155 0.103302 0.106724 0.113005 0.123706 0.140348 0.163588 0.192855 0.226343 0.261425 0.295621 0.327099 0.354725 0.378034 0.397184 0.412597 0.424752 0.434239 0.441589 0.447238 0.451559 0.454859 0.457378 0.459292 0.460749 0.461859 0.462704 0.463346 0.463834 0.464206 0.464489 0.464703 0.464865 0.464987 0.465079 0.465147 0.465197 0.465233 0.465258 0.465275 0.465285  0.46529 0.465291 0.465289 0.465284 0.465278  0.46527  0.46526 0.465249 0.465238 0.465225 0.465212 0.465199 0.465185 0.465171 0.465156 0.465141 0.465126  0.46511 0.465094 0.465078 0.465062 0.465046  0.46503 0.465014 0.464998 0.464981 0.464965 0.464949 0.464933 0.464917 0.464902 0.464887 0.464871 0.464857 0.464842 0.464828 0.464815 0.464802  0.46479 0.464778 0.464767 0.464756 0.464746 0.464737 0.464729 0.464722 0.464716 0.464711 0.464707 0.464704 0.464702 0.464701 0.464702 0.464704 0.464707 0.464712 0.464718 0.464726 0.464736 0.464747  0.46476 0.464774 0.464791 0.464809 0.464829 0.464851 0.464876 0.464902
